,Unnamed: 0,api,state,basin,subbasin,county,tst_permit_date,tst_permit_published_date,tst_spud_date,tst_completion_date,tst_fracfocus_jobstart_date,tst_fracfocus_jobend_date,lat,long,style,wellpads_id,wells,area_m2,tst_first_detection_date,company_type,wellpad_vintage_year,flare_t_start,flare_t_end,comp_diff,spud_diff,permit_diff,detection_diff,best_estimate_diff,Unnamed: 0.2,id_,confidence,power,rad,source_id,aq_date,X,Y,spatial_group,t_diff,days_diffs,temporal_group,pad_status
1150,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22423.0,148061839.0,8.0,0.28991702,0.41960126,640058.0,2019/5/22 9:12,-11328199.45,3700767.975,19.0,3 days 00:48:00,3.0,0.0,3
1151,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117446.0,148121590.0,8.0,2.0808206,0.744576,640529.0,2019/5/24 8:30,-11328260.6,3700983.93,19.0,1 days 23:18:00,1.0,0.0,3
1152,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22523.0,148185121.0,8.0,0.58527446,0.46519953,641003.0,2019/5/26 7:54,-11328508.6,3700972.721,19.0,1 days 23:24:00,1.0,0.0,3
1153,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,134533.0,148249741.0,8.0,2.0857563,0.6379688,641494.0,2019/5/28 9:00,-11328128.11,3701003.109,19.0,2 days 01:06:00,2.0,0.0,3
1154,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22548.0,148266859.0,8.0,4.886181,1.4491415,641607.0,2019/5/28 20:18,-11328314.96,3701275.611,19.0,0 days 11:18:00,0.0,0.0,3
1155,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,134627.0,148282237.0,8.0,1.2983439,0.5694347,641730.0,2019/5/29 8:36,-11328438.1,3701422.327,19.0,0 days 12:18:00,0.0,0.0,3
1156,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,134628.0,148282238.0,8.0,0.8884695,0.5497866,641730.0,2019/5/29 8:36,-11327964.19,3701325.43,19.0,0 days 00:00:00,0.0,0.0,3
1157,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,134629.0,148282239.0,8.0,2.3054826,0.66614336,641730.0,2019/5/29 8:36,-11328526.43,3700981.688,19.0,0 days 00:00:00,0.0,0.0,3
1158,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,134630.0,148282240.0,8.0,1.5237303,0.6114657,641730.0,2019/5/29 8:36,-11328052.52,3700884.795,19.0,0 days 00:00:00,0.0,0.0,3
1159,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,55901.0,148315630.0,8.0,1.3715075,0.54215324,641967.0,2019/5/30 8:18,-11328218.14,3701212.592,19.0,0 days 23:42:00,0.0,0.0,3
1160,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31075.0,148389546.0,8.0,0.5265537,0.46874318,642458.0,2019/6/1 9:24,-11328360.82,3701144.341,19.0,2 days 01:06:00,2.0,0.0,3
1161,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,82728.0,148604589.0,8.0,1.2073481,0.5715194,643642.0,2019/6/6 7:48,-11328414.32,3700770.715,19.0,4 days 22:24:00,4.0,0.0,3
1162,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,82725.0,148604586.0,8.0,1.2073481,0.5715194,643642.0,2019/6/6 7:48,-11328348.93,3701473.889,19.0,0 days 00:00:00,0.0,0.0,3
1163,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31134.0,148606048.0,8.0,1.4789761,0.46783453,643659.0,2019/6/6 9:30,-11328669.96,3701175.726,19.0,0 days 01:42:00,0.0,0.0,3
1164,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31137.0,148606051.0,8.0,2.4896634,0.45574877,643659.0,2019/6/6 9:30,-11328247.01,3701076.091,19.0,0 days 00:00:00,0.0,0.0,3
1165,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31135.0,148606049.0,8.0,1.4789761,0.46783453,643659.0,2019/6/6 9:30,-11327972.69,3700941.585,19.0,0 days 00:00:00,0.0,0.0,3
1166,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117546.0,148657044.0,8.0,1.2841487,0.41159075,643879.0,2019/6/7 7:30,-11328044.88,3701498.051,19.0,0 days 22:00:00,0.0,0.0,3
1167,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117545.0,148657043.0,8.0,1.969395,0.4303332,643879.0,2019/6/7 7:30,-11328900.12,3701536.91,19.0,0 days 00:00:00,0.0,0.0,3
1168,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117544.0,148657041.0,8.0,1.9350593,0.4786949,643879.0,2019/6/7 7:30,-11328236.82,3701286.322,19.0,0 days 00:00:00,0.0,0.0,3
1169,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117543.0,148657040.0,8.0,1.9350593,0.4786949,643879.0,2019/6/7 7:30,-11329092.91,3701319.202,19.0,0 days 00:00:00,0.0,0.0,3
1170,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117628.0,148658219.0,8.0,0.7767724,0.53186136,643896.0,2019/6/7 9:12,-11328013.45,3701024.032,19.0,0 days 01:42:00,0.0,0.0,3
1171,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117627.0,148658218.0,8.0,0.7767724,0.53186136,643896.0,2019/6/7 9:12,-11328393.09,3701129.147,19.0,0 days 00:00:00,0.0,0.0,3
1172,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117623.0,148658214.0,8.0,0.5067943,0.49444926,643896.0,2019/6/7 9:12,-11328360.82,3700816.546,19.0,0 days 00:00:00,0.0,0.0,3
1173,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117622.0,148658213.0,8.0,0.5067943,0.49444926,643896.0,2019/6/7 9:12,-11328181.62,3701463.676,19.0,0 days 00:00:00,0.0,0.0,3
1174,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,13592.0,148696782.0,8.0,2.9132724,1.006255,643989.0,2019/6/7 18:48,-11328401.58,3701325.43,19.0,0 days 09:36:00,0.0,0.0,3
1175,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,6204.0,148698814.0,8.0,3.5565886,1.3736438,644006.0,2019/6/7 20:30,-11328178.22,3701175.726,19.0,0 days 01:42:00,0.0,0.0,3
1176,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,6203.0,148698813.0,8.0,5.457983,1.4563974,644006.0,2019/6/7 20:30,-11328117.07,3701198.393,19.0,0 days 00:00:00,0.0,0.0,3
1177,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,55981.0,148710008.0,8.0,3.993994,0.716852,644130.0,2019/6/8 8:54,-11328472.93,3701105.982,19.0,0 days 12:24:00,0.0,0.0,3
1178,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117681.0,148749504.0,7.0,2.8927598,1.6107706,644243.0,2019/6/8 20:12,-11328261.45,3701421.33,19.0,0 days 11:18:00,0.0,0.0,3
1179,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117682.0,148749505.0,7.0,4.492264,1.702774,644243.0,2019/6/8 20:12,-11328459.34,3701233.266,19.0,0 days 00:00:00,0.0,0.0,3
1180,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31296.0,148759919.0,8.0,1.4031519,0.8475984,644364.0,2019/6/9 8:30,-11328193.51,3700842.451,19.0,0 days 12:18:00,0.0,0.0,3
1181,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31295.0,148759918.0,8.0,1.4031519,0.8475984,644364.0,2019/6/9 8:30,-11328112.82,3701272.373,19.0,0 days 00:00:00,0.0,0.0,3
1182,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,40857.0,148884237.0,8.0,6.5177684,1.2029568,644822.0,2019/6/11 19:12,-11328163.78,3701258.922,19.0,2 days 10:42:00,2.0,0.0,3
1183,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,40858.0,148884238.0,8.0,5.571611,1.165498,644822.0,2019/6/11 19:12,-11328411.78,3701199.639,19.0,0 days 00:00:00,0.0,0.0,3
1184,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31394.0,148947067.0,8.0,0.30762157,0.46343154,645200.0,2019/6/13 9:00,-11328190.96,3700988.662,19.0,1 days 13:48:00,1.0,0.0,3
1185,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,134843.0,149314137.0,8.0,3.4461708,0.79474145,646874.0,2019/6/20 8:24,-11328411.78,3701311.231,19.0,6 days 23:24:00,6.0,0.0,3
1186,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,6348.0,149425870.0,8.0,2.9508786,0.7274464,647348.0,2019/6/22 7:48,-11328466.13,3701444.496,19.0,1 days 23:24:00,1.0,0.0,3
1187,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31609.0,149808421.0,8.0,1.7179794,0.55108225,648803.0,2019/6/28 9:18,-11328292.87,3701218.819,19.0,6 days 01:30:00,6.0,0.0,3
1188,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,127015.0,149859678.0,8.0,1.2471684,0.6461366,649040.0,2019/6/29 9:00,-11328075.45,3700968.736,19.0,0 days 23:42:00,0.0,0.0,3
1189,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,127014.0,149859677.0,8.0,1.2471684,0.6461366,649040.0,2019/6/29 9:00,-11328579.94,3701096.766,19.0,0 days 00:00:00,0.0,0.0,3
1190,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,56125.0,150316649.0,8.0,2.0206294,0.6732126,650714.0,2019/7/6 8:24,-11328568.9,3701249.208,19.0,6 days 23:24:00,6.0,0.0,3
1191,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,56123.0,150316647.0,8.0,2.9868827,0.75943035,650714.0,2019/7/6 8:24,-11328113.67,3701170.246,19.0,0 days 00:00:00,0.0,0.0,3
1192,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,83116.0,150618178.0,8.0,4.24822,0.7659323,651679.0,2019/7/10 8:54,-11328127.26,3701109.718,19.0,4 days 00:30:00,4.0,0.0,3
1193,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,56200.0,150690454.0,8.0,1.146088,0.6211434,651915.0,2019/7/11 8:30,-11328372.71,3701227.288,19.0,0 days 23:36:00,0.0,0.0,3
1194,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117978.0,150898576.0,8.0,5.8207493,0.6197264,652558.0,2019/7/14 7:36,-11328267.39,3701317.459,19.0,2 days 23:06:00,2.0,0.0,3
1195,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117979.0,150898577.0,8.0,3.658738,0.54728824,652558.0,2019/7/14 7:36,-11327586.26,3701276.359,19.0,0 days 00:00:00,0.0,0.0,3
1196,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,117976.0,150898574.0,8.0,7.0836263,0.67777383,652558.0,2019/7/14 7:36,-11328126.41,3701312.477,19.0,0 days 00:00:00,0.0,0.0,3
1197,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,118053.0,150899882.0,8.0,6.391158,0.7394174,652575.0,2019/7/14 9:18,-11328270.79,3701212.592,19.0,0 days 01:42:00,0.0,0.0,3
1198,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,118050.0,150899879.0,8.0,5.514562,0.70948404,652575.0,2019/7/14 9:18,-11328275.04,3701041.718,19.0,0 days 00:00:00,0.0,0.0,3
1199,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,6381.0,151014289.0,8.0,14.0802555,1.9192653,652925.0,2019/7/15 20:18,-11328404.98,3701135.374,19.0,1 days 11:00:00,1.0,0.0,3
1200,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22726.0,151039811.0,8.0,2.0027776,0.9147125,653046.0,2019/7/16 8:36,-11328416.02,3700843.696,19.0,0 days 12:18:00,0.0,0.0,3
1201,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22725.0,151039810.0,8.0,2.0027776,0.9147125,653046.0,2019/7/16 8:36,-11328326.85,3701284.828,19.0,0 days 00:00:00,0.0,0.0,3
1202,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22777.0,151478097.0,8.0,5.271851,0.9925976,653275.0,2019/7/17 8:18,-11328141.7,3700933.366,19.0,0 days 23:42:00,0.0,0.0,3
1203,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31877.0,151556198.0,8.0,1.5003467,0.6539422,653509.0,2019/7/18 8:00,-11328245.31,3701063.637,19.0,0 days 23:42:00,0.0,0.0,3
1204,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22852.0,151650788.0,8.0,1.3338009,0.5768393,653763.0,2019/7/19 9:24,-11328353.17,3701374.999,19.0,1 days 01:24:00,1.0,0.0,3
1205,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,22854.0,151650791.0,8.0,1.1276445,0.5735514,653763.0,2019/7/19 9:24,-11327962.5,3700990.655,19.0,0 days 00:00:00,0.0,0.0,3
1206,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,31968.0,151747679.0,8.0,3.360724,0.717185,654000.0,2019/7/20 9:06,-11328410.93,3700998.626,19.0,0 days 23:42:00,0.0,0.0,3
1207,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,32041.0,151957791.0,8.0,0.9101393,0.6601657,654473.0,2019/7/22 8:24,-11328446.6,3701126.158,19.0,1 days 23:18:00,1.0,0.0,3
1208,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,83222.0,152080613.0,8.0,4.00782,0.7683259,654710.0,2019/7/23 8:06,-11328416.87,3701124.663,19.0,0 days 23:42:00,0.0,0.0,3
1209,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,92023.0,152267034.0,8.0,2.54827,1.5742801,655060.0,2019/7/24 19:06,-11328509.45,3700968.237,19.0,1 days 11:00:00,1.0,0.0,3
1210,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,92022.0,152267033.0,8.0,2.54827,1.5742801,655060.0,2019/7/24 19:06,-11328108.58,3701079.828,19.0,0 days 00:00:00,0.0,0.0,3
1211,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,92024.0,152267037.0,8.0,2.7642856,1.6203307,655060.0,2019/7/24 19:06,-11328208.79,3701195.653,19.0,0 days 00:00:00,0.0,0.0,3
1212,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,92025.0,152267038.0,8.0,2.7642856,1.6203307,655060.0,2019/7/24 19:06,-11328609.66,3701081.571,19.0,0 days 00:00:00,0.0,0.0,3
1213,89231,4238341125,Texas,Permian,Midland,Reagan,2022/3/29,2022/4/1 0:00,2022/4/24,,,,31.5064,-101.7394,2,875300,3,70512.84322,2022/3/3,Private,2022,2019/3/1 8:06,2020/6/5 8:42,,56.0,82.0,108.0,56.0,135279.0,152423456.0,8.0,0.89973384,0.43341962,655438.0,2019/7/26 8:54,-11328009.21,3701164.517,19.0,1 days 13:48:00,1.0,0.0,3
